,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_n_estimators,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
67,11.2535999775,1.85520000458,0.752298016449,0.767648696371,gini,,log2,9,1000,"{'max_features': 'log2', 'n_estimators': 1000, 'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 9}",579,0.72966507177,0.768950879321,0.769784172662,0.755151515152,0.78313253012,0.76392251816,0.754257907543,0.782608695652,0.724137931034,0.76760987357,0.129739101907,0.0465892832226,0.0226426146021,0.00889452313091
68,1.14819998741,0.18780002594,0.747943880019,0.758942441849,gini,,log2,11,100,"{'max_features': 'log2', 'n_estimators': 100, 'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 11}",663,0.72009569378,0.75864160097,0.757793764988,0.757575757576,0.787951807229,0.760895883777,0.744525547445,0.746376811594,0.729064039409,0.771222155328,0.027043700715,0.0136146574975,0.0238768935999,0.00793045639712
69,3.40599999428,0.544400024414,0.744073536526,0.763426007474,gini,,log2,11,300,"{'max_features': 'log2', 'n_estimators': 300, 'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 11}",746,0.72966507177,0.756822316555,0.772182254197,0.778181818182,0.756626506024,0.750605326877,0.744525547445,0.7711352657,0.716748768473,0.760385310054,0.0645848395873,0.0117404398952,0.0194862113574,0.00994375218493
70,5.57060003281,0.865199947357,0.747943880019,0.761239735145,gini,,log2,11,500,"{'max_features': 'log2', 'n_estimators': 500, 'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 11}",663,0.732057416268,0.760460885385,0.769784172662,0.755757575758,0.763855421687,0.756053268765,0.756690997567,0.770531400966,0.716748768473,0.763395544852,0.0527923594785,0.0297550035107,0.020111094885,0.00545055375599
71,11.1640000343,1.83080000877,0.746492501209,0.761488538917,gini,,log2,11,1000,"{'max_features': 'log2', 'n_estimators': 1000, 'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 11}",689,0.722488038278,0.764099454215,0.764988009592,0.761212121212,0.775903614458,0.760290556901,0.739659367397,0.755434782609,0.729064039409,0.766405779651,0.161309595315,0.0367008980853,0.0206919542984,0.00371902321114
72,1.1303999424,0.187399959564,0.573778422835,0.580043690432,gini,1,auto,1,100,"{'max_features': 'auto', 'n_estimators': 100, 'criterion': 'gini', 'max_depth': 1, 'min_samples_leaf': 1}",1005,0.344497607656,0.34627046695,0.669064748201,0.681818181818,0.689156626506,0.699757869249,0.484184914842,0.461956521739,0.684729064039,0.710415412402,0.0215276516938,0.0055713743055,0.138381311686,0.148513175862
73,3.28640007973,0.548999929428,0.719400096759,0.724457457831,gini,1,auto,1,300,"{'max_features': 'auto', 'n_estimators': 300, 'criterion': 'gini', 'max_depth': 1, 'min_samples_leaf': 1}",979,0.72009569378,0.741661613099,0.729016786571,0.706060606061,0.696385542169,0.707627118644,0.725060827251,0.716787439614,0.726600985222,0.75015051174,0.0385881179589,0.0317616580256,0.0119019115006,0.0180922614911
74,5.3680000782,0.881399965286,0.725205611998,0.733896657709,gini,1,auto,1,500,"{'max_features': 'auto', 'n_estimators': 500, 'criterion': 'gini', 'max_depth': 1, 'min_samples_leaf': 1}",967,0.710526315789,0.733171619163,0.73381294964,0.717575757576,0.730120481928,0.73607748184,0.734793187348,0.739130434783,0.716748768473,0.743527995184,0.0389769955403,0.0242041297575,0.00978249730647,0.00885221486352
75,10.8588000298,1.7990000248,0.728108369618,0.730893032236,gini,1,auto,1,1000,"{'max_features': 'auto', 'n_estimators': 1000, 'criterion': 'gini', 'max_depth': 1, 'min_samples_leaf': 1}",954,0.717703349282,0.736203759854,0.743405275779,0.730303030303,0.732530120482,0.730629539952,0.732360097324,0.724637681159,0.714285714286,0.73269114991,0.093405311748,0.0616830451942,0.0106840780414,0.00376786418444
76,1.10800004005,0.182999992371,0.621673923561,0.634962506622,gini,1,auto,3,100,"{'max_features': 'auto', 'n_estimators': 100, 'criterion': 'gini', 'max_depth': 1, 'min_samples_leaf': 3}",1002,0.693779904306,0.721043056398,0.671462829736,0.674545454545,0.713253012048,0.72397094431,0.345498783455,0.355072463768,0.682266009852,0.700180614088,0.0297120068592,0.00927358908454,0.138284073297,0.141060987113
77,3.30079994202,0.554200029373,0.702467343977,0.709791821655,gini,1,auto,3,300,"{'max_features': 'auto', 'n_estimators': 300, 'criterion': 'gini', 'max_depth': 1, 'min_samples_leaf': 3}",995,0.617224880383,0.644026682838,0.73860911271,0.719393939394,0.725301204819,0.725786924939,0.727493917275,0.729468599034,0.704433497537,0.730282962071,0.0780164461982,0.0120233728339,0.0443049129041,0.0331063736502
78,5.37979998589,0.849800014496,0.726656990808,0.728460728352,gini,1,auto,3,500,"{'max_features': 'auto', 'n_estimators': 500, 'criterion': 'gini', 'max_depth': 1, 'min_samples_leaf': 3}",960,0.693779904306,0.717404487568,0.743405275779,0.730909090909,0.734939759036,0.726997578692,0.739659367397,0.734903381643,0.721674876847,0.73208910295,0.0732758739502,0.013687893819,0.0180953323698,0.00608356195089
79,10.8235998631,1.83100008965,0.731978713111,0.738626417691,gini,1,auto,3,1000,"{'max_features': 'auto', 'n_estimators': 1000, 'criterion': 'gini', 'max_depth': 1, 'min_samples_leaf': 3}",937,0.712918660287,0.738629472408,0.745803357314,0.735757575758,0.742168674699,0.739104116223,0.739659367397,0.736714975845,0.71921182266,0.742925948224,0.0910396890223,0.0643428304346,0.0132896660271,0.00247378382202
80,1.1220000267,0.187800073624,0.677793904209,0.682257186916,gini,1,auto,5,100,"{'max_features': 'auto', 'n_estimators': 100, 'criterion': 'gini', 'max_depth': 1, 'min_samples_leaf': 5}",1000,0.61961722488,0.652516676774,0.729016786571,0.727878787879,0.689156626506,0.689467312349,0.637469586375,0.62077294686,0.714285714286,0.720650210716,0.0171930126547,0.00263823217619,0.042714998847,0.0406746859324
81,3.32020001411,0.551799964905,0.714078374456,0.722287679419,gini,1,auto,5,300,"{'max_features': 'auto', 'n_estimators': 300, 'criterion': 'gini', 'max_depth': 1, 'min_samples_leaf': 5}",986,0.686602870813,0.715585203153,0.736211031175,0.719393939394,0.710843373494,0.712469733656,0.732360097324,0.73731884058,0.704433497537,0.726670680313,0.0522853090475,0.0470038594289,0.0183933078244,0.00888634324232
82,5.38920001984,0.874599981308,0.714078374456,0.725814643685,gini,1,auto,5,500,"{'max_features': 'auto', 'n_estimators': 500, 'criterion': 'gini', 'max_depth': 1, 'min_samples_leaf': 5}",986,0.703349282297,0.728320194057,0.719424460432,0.718181818182,0.73734939759,0.730024213075,0.727493917275,0.736111111111,0.682266009852,0.716435881999,0.0249270729054,0.00739182646749,0.0192961299575,0.00743285536657
83,10.6880000114,1.83259997368,0.726656990808,0.734027431985,gini,1,auto,5,1000,"{'max_features': 'auto', 'n_estimators': 1000, 'criterion': 'gini', 'max_depth': 1, 'min_samples_leaf': 5}",960,0.705741626794,0.73074590661,0.741007194245,0.730303030303,0.73734939759,0.733656174334,0.742092457421,0.738526570048,0.706896551724,0.736905478627,0.119254391277,0.0922618269421,0.0166443234835,0.00326505144543
84,1.12219996452,0.184599971771,0.568456700532,0.578393318044,gini,1,auto,7,100,"{'max_features': 'auto', 'n_estimators': 100, 'criterion': 'gini', 'max_depth': 1, 'min_samples_leaf': 7}",1006,0.392344497608,0.406306852638,0.673860911271,0.672121212121,0.710843373494,0.724576271186,0.347931873479,0.353260869565,0.71921182266,0.735701384708,0.0269102464045,0.008014940483,0.163455809241,0.164437570335
85,3.26280002594,0.555399942398,0.727624576681,0.728840090429,gini,1,auto,7,300,"{'max_features': 'auto', 'n_estimators': 300, 'criterion': 'gini', 'max_depth': 1, 'min_samples_leaf': 7}",957,0.705741626794,0.733171619163,0.745803357314,0.729696969697,0.734939759036,0.731234866828,0.737226277372,0.722222222222,0.714285714286,0.727874774232,0.0543190601935,0.0251762196799,0.0150841277863,0.00374057087135
86,5.35920000076,0.847399997711,0.729559748428,0.729918905656,gini,1,auto,7,500,"{'max_features': 'auto', 'n_estimators': 500, 'criterion': 'gini', 'max_depth': 1, 'min_samples_leaf': 7}",949,0.710526315789,0.723468768951,0.755395683453,0.741212121212,0.744578313253,0.733656174334,0.717761557178,0.707729468599,0.71921182266,0.743527995184,0.0821399041565,0.0422355349926,0.0173758061511,0.0131201112264
87,10.7786000252,1.80419993401,0.731978713111,0.734763622299,gini,1,auto,7,1000,"{'max_features': 'auto', 'n_estimators': 1000, 'criterion': 'gini', 'max_depth': 1, 'min_samples_leaf': 7}",937,0.72966507177,0.740448756822,0.752997601918,0.733333333333,0.73734939759,0.730024213075,0.734793187348,0.737922705314,0.704433497537,0.73208910295,0.140276319821,0.0680805136856,0.0157037691731,0.00384607176504
88,1.11780004501,0.195600032806,0.693759071118,0.697999606025,gini,1,auto,9,100,"{'max_features': 'auto', 'n_estimators': 100, 'criterion': 'gini', 'max_depth': 1, 'min_samples_leaf': 9}",998,0.686602870813,0.711946634324,0.719424460432,0.705454545455,0.672289156627,0.668280871671,0.725060827251,0.713768115942,0.665024630542,0.690547862733,0.0158796088024,0.00823655090949,0.0243473646128,0.0169556673415
89,3.28600001335,0.532000017166,0.728108369618,0.735849464094,gini,1,auto,9,300,"{'max_features': 'auto', 'n_estimators': 300, 'criterion': 'gini', 'max_depth': 1, 'min_samples_leaf': 9}",954,0.717703349282,0.738023044269,0.748201438849,0.732727272727,0.720481927711,0.727602905569,0.742092457421,0.753019323671,0.711822660099,0.727874774232,0.0380158016178,0.0128062101981,0.0143527017487,0.00939018651055
90,5.39500002861,0.868799972534,0.727624576681,0.729562162832,gini,1,auto,9,500,"{'max_features': 'auto', 'n_estimators': 500, 'criterion': 'gini', 'max_depth': 1, 'min_samples_leaf': 9}",957,0.705741626794,0.73074590661,0.743405275779,0.724242424242,0.749397590361,0.739104116223,0.734793187348,0.725241545894,0.704433497537,0.728476821192,0.0700343261425,0.0131818775742,0.018923950167,0.00530274343539
91,10.9276000023,1.82560005188,0.732946298984,0.736834061454,gini,1,auto,9,1000,"{'max_features': 'auto', 'n_estimators': 1000, 'criterion': 'gini', 'max_depth': 1, 'min_samples_leaf': 9}",930,0.727272727273,0.743480897514,0.73860911271,0.728484848485,0.773493975904,0.757263922518,0.732360097324,0.731280193237,0.692118226601,0.723660445515,0.0862661001696,0.0895825419976,0.0258951972006,0.0121297866346
92,1.12019996643,0.183199977875,0.564102564103,0.56811800055,gini,1,auto,11,100,"{'max_features': 'auto', 'n_estimators': 100, 'criterion': 'gini', 'max_depth': 1, 'min_samples_leaf': 11}",1008,0.688995215311,0.714372346877,0.68345323741,0.68,0.387951807229,0.372881355932,0.355231143552,0.36231884058,0.704433497537,0.711017459362,0.0210371075947,0.0104192193781,0.157482573883,0.164194282845
93,3.29099998474,0.564400005341,0.724721819061,0.731718236319,gini,1,auto,11,300,"{'max_features': 'auto', 'n_estimators': 300, 'criterion': 'gini', 'max_depth': 1, 'min_samples_leaf': 11}",969,0.700956937799,0.728320194057,0.73381294964,0.726666666667,0.727710843373,0.730629539952,0.732360097324,0.722222222222,0.729064039409,0.7507525587,0.0359054425208,0.0194277932456,0.0121648106006,0.00990686649916
94,5.40160002708,0.857599973679,0.725689404935,0.727375171303,gini,1,auto,11,500,"{'max_features': 'auto', 'n_estimators': 500, 'criterion': 'gini', 'max_depth': 1, 'min_samples_leaf': 11}",965,0.688995215311,0.719830200121,0.743405275779,0.727272727273,0.734939759036,0.734866828087,0.732360097324,0.719806763285,0.729064039409,0.735099337748,0.0303617886067,0.0330248267587,0.0190754056427,0.00678241186431
95,10.8145999908,1.8303999424,0.720851475568,0.728965340539,gini,1,auto,11,1000,"{'max_features': 'auto', 'n_estimators': 1000, 'criterion': 'gini', 'max_depth': 1, 'min_samples_leaf': 11}",976,0.708133971292,0.737416616131,0.745803357314,0.733333333333,0.727710843373,0.730629539952,0.722627737226,0.713164251208,0.699507389163,0.730282962071,0.131545622326,0.0493623472527,0.0160582546065,0.00830281314284
96,1.13860001564,0.187799978256,0.565553942912,0.569505591062,gini,1,sqrt,1,100,"{'max_features': 'sqrt', 'n_estimators': 100, 'criterion': 'gini', 'max_depth': 1, 'min_samples_leaf': 1}",1007,0.373205741627,0.387507580352,0.702637889688,0.688484848485,0.344578313253,0.332324455206,0.710462287105,0.705917874396,0.70197044335,0.733293196869,0.0165602121108,0.00832827985635,0.170021913116,0.172608760882
97,3.30219993591,0.55659995079,0.708272859216,0.713919666785,gini,1,sqrt,1,300,"{'max_features': 'sqrt', 'n_estimators': 300, 'criterion': 'gini', 'max_depth': 1, 'min_samples_leaf': 1}",991,0.66028708134,0.686476652517,0.726618705036,0.708484848485,0.715662650602,0.718523002421,0.729927007299,0.721014492754,0.709359605911,0.735099337748,0.0608880801446,0.0371247230516,0.0252583372664,0.0161416355969
98,5.35139994621,0.871999979019,0.720367682632,0.728848000823,gini,1,sqrt,1,500,"{'max_features': 'sqrt', 'n_estimators': 500, 'criterion': 'gini', 'max_depth': 1, 'min_samples_leaf': 1}",978,0.691387559809,0.727713765919,0.750599520384,0.731515151515,0.73734939759,0.734866828087,0.734793187348,0.737922705314,0.687192118227,0.712221553281,0.0659988354968,0.0165166852339,0.0258782312177,0.00898237699865
99,10.6446000576,1.76279997826,0.731978713111,0.741048851626,gini,1,sqrt,1,1000,"{'max_features': 'sqrt', 'n_estimators': 1000, 'criterion': 'gini', 'max_depth': 1, 'min_samples_leaf': 1}",937,0.72009569378,0.745906610067,0.745803357314,0.741212121212,0.739759036145,0.73789346247,0.732360097324,0.73309178744,0.721674876847,0.747140276942,0.0775592540924,0.0732432306791,0.0100074312706,0.00517689651423
100,1.11300001144,0.18799996376,0.710208030963,0.710325220022,gini,1,sqrt,3,100,"{'max_features': 'sqrt', 'n_estimators': 100, 'criterion': 'gini', 'max_depth': 1, 'min_samples_leaf': 3}",990,0.703349282297,0.725288053366,0.714628297362,0.7,0.70843373494,0.707021791768,0.712895377129,0.696859903382,0.711822660099,0.722456351595,0.0151129457219,0.0127905966911,0.00400438169273,0.0115748718687
101,3.23260002136,0.567599916458,0.647798742138,0.6615759806,gini,1,sqrt,3,300,"{'max_features': 'sqrt', 'n_estimators': 300, 'criterion': 'gini', 'max_depth': 1, 'min_samples_leaf': 3}",1001,0.696172248804,0.722862340813,0.405275779376,0.421212121212,0.718072289157,0.718523002421,0.729927007299,0.722826086957,0.692118226601,0.722456351595,0.032376535118,0.0270673001966,0.122709456657,0.120192979199
102,5.34559998512,0.855000019073,0.74358974359,0.742022788069,gini,1,sqrt,3,500,"{'max_features': 'sqrt', 'n_estimators': 500, 'criterion': 'gini', 'max_depth': 1, 'min_samples_leaf': 3}",752,0.755980861244,0.751970891449,0.760191846523,0.743636363636,0.749397590361,0.736682808717,0.734793187348,0.73309178744,0.716748768473,0.744732089103,0.0196632127756,0.0265555986269,0.0158215803475,0.00659070331293
103,10.6579999924,1.81820006371,0.731978713111,0.738148935715,gini,1,sqrt,3,1000,"{'max_features': 'sqrt', 'n_estimators': 1000, 'criterion': 'gini', 'max_depth': 1, 'min_samples_leaf': 3}",937,0.715311004785,0.735597331716,0.752997601918,0.73696969697,0.744578313253,0.74818401937,0.742092457421,0.731884057971,0.704433497537,0.738109572547,0.097748720552,0.0558834928936,0.0186159086905,0.00543791198096
104,1.12279996872,0.185399961472,0.605224963716,0.609321294835,gini,1,sqrt,5,100,"{'max_features': 'sqrt', 'n_estimators': 100, 'criterion': 'gini', 'max_depth': 1, 'min_samples_leaf': 5}",1004,0.617224880383,0.63978168587,0.592326139089,0.6,0.725301204819,0.726997578692,0.720194647202,0.718599033816,0.366995073892,0.361228175798,0.0293216990898,0.00845226383982,0.129357180601,0.132931749174
105,3.23879995346,0.546400022507,0.732462506047,0.736466356392,gini,1,sqrt,5,300,"{'max_features': 'sqrt', 'n_estimators': 300, 'criterion': 'gini', 'max_depth': 1, 'min_samples_leaf': 5}",936,0.763157894737,0.775015160703,0.726618705036,0.718181818182,0.727710843373,0.728208232446,0.727493917275,0.719806763285,0.716748768473,0.741119807345,0.042714849705,0.0208767702223,0.0159802956921,0.0209175902569
106,5.32800002098,0.861600017548,0.727624576681,0.734620504538,gini,1,sqrt,5,500,"{'max_features': 'sqrt', 'n_estimators': 500, 'criterion': 'gini', 'max_depth': 1, 'min_samples_leaf': 5}",957,0.700956937799,0.725894481504,0.750599520384,0.729696969697,0.732530120482,0.734261501211,0.737226277372,0.735507246377,0.716748768473,0.747742323901,0.0787096281248,0.0214532725368,0.017224992006,0.00739570160568
107,10.6690000057,1.80440001488,0.728108369618,0.734875479224,gini,1,sqrt,5,1000,"{'max_features': 'sqrt', 'n_estimators': 1000, 'criterion': 'gini', 'max_depth': 1, 'min_samples_leaf': 5}",954,0.712918660287,0.72710733778,0.750599520384,0.737575757576,0.732530120482,0.73607748184,0.729927007299,0.735507246377,0.714285714286,0.738109572547,0.0844771705216,0.105855728172,0.01381385564,0.00399847031521
108,1.10859999657,0.182799959183,0.684083212385,0.683475361262,gini,1,sqrt,7,100,"{'max_features': 'sqrt', 'n_estimators': 100, 'criterion': 'gini', 'max_depth': 1, 'min_samples_leaf': 7}",999,0.679425837321,0.701030927835,0.690647482014,0.639393939394,0.696385542169,0.700968523002,0.715328467153,0.701690821256,0.637931034483,0.674292594822,0.0121753641504,0.00534420912209,0.0256118100206,0.0243864985661
109,3.24379997253,0.539800024033,0.722786647315,0.728239731687,gini,1,sqrt,7,300,"{'max_features': 'sqrt', 'n_estimators': 300, 'criterion': 'gini', 'max_depth': 1, 'min_samples_leaf': 7}",974,0.703349282297,0.734990903578,0.743405275779,0.729696969697,0.73734939759,0.733050847458,0.727493917275,0.717391304348,0.70197044335,0.726068633353,0.0413926789083,0.0172325047505,0.0171541670712,0.00621692437117
